 1418.0 -0.116  0.014 -0.028  0.019 -0.001 -0.069  0.038 -0.077 -0.056  0.047 -0.052 -0.010 -0.038 -0.054 -0.025  0.032  0.013
 1419.0 -0.116  0.048 -0.022  0.023  0.007 -0.064  0.025 -0.064 -0.054  0.031 -0.069 -0.018 -0.031 -0.054 -0.032  0.022  0.019
 1420.0 -0.113  0.068 -0.020  0.025  0.016 -0.056  0.014 -0.044 -0.053  0.009 -0.084 -0.014 -0.013 -0.050 -0.027  0.000  0.025
 1421.0 -0.110  0.071 -0.022  0.026  0.025 -0.045  0.007 -0.021 -0.054 -0.011 -0.097 -0.002  0.003 -0.043 -0.015 -0.007  0.030
 1422.0 -0.106  0.062 -0.026  0.025  0.031 -0.034  0.005  0.003 -0.058 -0.021 -0.108  0.007  0.011 -0.035 -0.012  0.006  0.035
 1423.0 -0.100  0.047 -0.031  0.024  0.033 -0.025  0.009  0.020 -0.064 -0.017 -0.117  0.008  0.013 -0.026 -0.029  0.016  0.037
 1424.0 -0.095  0.029 -0.036  0.022  0.031 -0.019  0.017  0.028 -0.072 -0.002 -0.124  0.002  0.013 -0.016 -0.051 -0.000  0.036
 1425.0 -0.089  0.012 -0.040  0.020  0.027 -0.018  0.028  0.024 -0.081  0.019 -0.130 -0.003  0.013 -0.006 -0.054 -0.034  0.031
 1426.0 -0.082 -0.007 -0.039  0.019  0.023 -0.022  0.040  0.009 -0.088  0.038 -0.134 -0.005  0.009  0.004 -0.031 -0.050  0.022
 1427.0 -0.075 -0.026 -0.035  0.018  0.022 -0.030  0.050 -0.014 -0.093  0.048 -0.136 -0.007 -0.000  0.015 -0.002 -0.031  0.010
 1428.0 -0.068 -0.039 -0.025  0.018  0.025 -0.041  0.058 -0.036 -0.094  0.048 -0.136 -0.010 -0.008  0.026  0.016 -0.002 -0.001
 1429.0 -0.061 -0.044 -0.011  0.019  0.033 -0.052  0.062 -0.051 -0.092  0.036 -0.134 -0.011 -0.010  0.036  0.018  0.002 -0.010
 1430.0 -0.054 -0.041  0.007  0.020  0.043 -0.061  0.061 -0.054 -0.087  0.017 -0.130 -0.011 -0.006  0.042  0.003 -0.021 -0.017
 1431.0 -0.048 -0.032  0.027  0.020  0.054 -0.064  0.055 -0.044 -0.079 -0.006 -0.123 -0.013 -0.003  0.044 -0.025 -0.038 -0.021
 1432.0 -0.042 -0.021  0.049  0.019  0.062 -0.060  0.045 -0.022 -0.069 -0.029 -0.115 -0.025 -0.004  0.041 -0.047 -0.025 -0.023
 1433.0 -0.037 -0.011  0.071  0.017  0.066 -0.050  0.033  0.003 -0.060 -0.049 -0.104 -0.038 -0.009  0.032 -0.049  0.003 -0.023
 1434.0 -0.034 -0.003  0.092  0.014  0.065 -0.035  0.020  0.023 -0.051 -0.064 -0.091 -0.038 -0.014  0.018 -0.039  0.015 -0.021
 1435.0 -0.033  0.004  0.111  0.010  0.061 -0.017  0.008  0.032 -0.043 -0.072 -0.077 -0.018 -0.019  0.002 -0.028  0.003 -0.016
 1436.0 -0.033  0.010  0.127  0.004  0.055 -0.001 -0.003  0.027 -0.036 -0.071 -0.060  0.006 -0.027 -0.017 -0.016 -0.012 -0.011
 1437.0 -0.035  0.012  0.140 -0.001  0.050  0.009 -0.011  0.010 -0.030 -0.061 -0.042  0.019 -0.038 -0.035 -0.009 -0.015 -0.006
 1438.0 -0.039  0.009  0.150 -0.007  0.049  0.010 -0.016 -0.011 -0.026 -0.044 -0.023  0.017 -0.047 -0.050 -0.019 -0.014 -0.003
 1439.0 -0.044  0.003  0.157 -0.012  0.052  0.001 -0.017 -0.028 -0.021 -0.023 -0.004  0.007 -0.045 -0.062 -0.035 -0.022 -0.005
 1440.0 -0.050 -0.006  0.162 -0.017  0.057 -0.019 -0.013 -0.033 -0.017 -0.002  0.016  0.001 -0.029 -0.069 -0.027 -0.037 -0.009
 1441.0 -0.057 -0.016  0.163 -0.020  0.063 -0.046 -0.005 -0.024 -0.012  0.013  0.036  0.005 -0.007 -0.072  0.011 -0.042 -0.015
 1442.0 -0.063 -0.024  0.161 -0.023  0.067 -0.077  0.008 -0.002 -0.008  0.019  0.055  0.016  0.008 -0.070  0.046 -0.030 -0.021
 1443.0 -0.069 -0.029  0.155 -0.025  0.066 -0.108  0.026  0.024 -0.004  0.015  0.072  0.023  0.012 -0.065  0.049 -0.013 -0.025
 1444.0 -0.073 -0.029  0.145 -0.026  0.061 -0.134  0.048  0.048  0.000  0.004  0.087  0.023  0.012 -0.057  0.028 -0.009 -0.030
 1445.0 -0.076 -0.024  0.132 -0.028  0.052 -0.151  0.070  0.060  0.004 -0.010  0.099  0.014  0.018 -0.047  0.009 -0.022 -0.034
 1446.0 -0.077 -0.015  0.115 -0.029  0.041 -0.157  0.091  0.057  0.007 -0.022  0.109 -0.000  0.032 -0.034  0.002 -0.032 -0.039
 1447.0 -0.075 -0.003  0.095 -0.030  0.032 -0.152  0.107  0.042  0.010 -0.029  0.115 -0.012  0.046 -0.019  0.007 -0.018 -0.042
 1448.0 -0.072  0.009  0.074 -0.032  0.025 -0.137  0.115  0.020  0.011 -0.029  0.119 -0.013  0.052 -0.003  0.021  0.011 -0.044
 1449.0 -0.067  0.021  0.052 -0.033  0.023 -0.116  0.113 -0.002  0.012 -0.022  0.119 -0.006  0.046  0.015  0.035  0.028 -0.043
 1450.0 -0.060  0.032  0.032 -0.034  0.025 -0.091  0.102 -0.016  0.012 -0.010  0.116 -0.000  0.033  0.032  0.035  0.022 -0.040
 1451.0 -0.053  0.040  0.016 -0.036  0.029 -0.068  0.085 -0.019  0.011  0.003  0.111 -0.003  0.018  0.048  0.023  0.014 -0.035
 1452.0 -0.044  0.044  0.004 -0.036  0.031 -0.050  0.064 -0.008  0.008  0.014  0.104 -0.011  0.004  0.061  0.014  0.024 -0.030
 1453.0 -0.035  0.044 -0.003 -0.036  0.032 -0.038  0.043  0.011  0.005  0.021  0.096 -0.017 -0.009  0.070  0.015  0.042 -0.025
 1454.0 -0.026  0.038 -0.003 -0.035  0.028 -0.034  0.026  0.033  0.002  0.023  0.086 -0.016 -0.019  0.073  0.012  0.042 -0.021
 1455.0 -0.018  0.026  0.003 -0.033  0.021 -0.037  0.013  0.054 -0.002  0.020  0.076 -0.006 -0.024  0.072  0.001  0.019 -0.015
 1456.0 -0.010  0.005  0.014 -0.030  0.013 -0.045  0.007  0.068 -0.006  0.013  0.065  0.010 -0.025  0.066  0.000 -0.002 -0.008
 1457.0 -0.002 -0.021  0.030 -0.026  0.006 -0.056  0.005  0.074 -0.010  0.004  0.055  0.019 -0.023  0.057  0.019 -0.007  0.000
 1458.0  0.005 -0.047  0.048 -0.020  0.003 -0.066  0.006  0.074 -0.012 -0.005  0.044  0.012 -0.018  0.048  0.037 -0.005  0.011
 1459.0  0.011 -0.068  0.066 -0.014  0.004 -0.073  0.006  0.069 -0.014 -0.011  0.034  0.003 -0.011  0.041  0.031 -0.007  0.024
 1460.0  0.017 -0.075  0.084 -0.006  0.009 -0.073  0.006  0.064 -0.014 -0.012  0.024  0.005 -0.005  0.037  0.009 -0.006  0.037
 1461.0  0.023 -0.068  0.101  0.003  0.014 -0.067  0.003  0.060 -0.012 -0.009  0.013  0.020 -0.002  0.036 -0.003  0.007  0.048
 1462.0  0.029 -0.047  0.114  0.012  0.018 -0.053 -0.003  0.059 -0.010 -0.004  0.003  0.032 -0.003  0.039  0.001  0.021  0.054
 1463.0  0.033 -0.019  0.123  0.022  0.017 -0.033 -0.010  0.059 -0.005 -0.001 -0.008  0.026 -0.004  0.044  0.007  0.022  0.054
 1464.0  0.038  0.010  0.128  0.031  0.009 -0.010 -0.017  0.058 -0.000 -0.004 -0.020  0.005 -0.002  0.050  0.008  0.013  0.048
 1465.0  0.041  0.033  0.128  0.040 -0.005  0.014 -0.022  0.054  0.006 -0.017 -0.034 -0.017  0.005  0.053  0.010  0.009  0.037
 1466.0  0.043  0.045  0.123  0.047 -0.024  0.035 -0.025  0.046  0.012 -0.037 -0.048 -0.025  0.013  0.053  0.016  0.010  0.022
 1467.0  0.043  0.047  0.112  0.052 -0.043  0.050 -0.024  0.034  0.018 -0.061 -0.063 -0.015  0.021  0.047  0.020  0.014  0.006
 1468.0  0.042  0.042  0.097  0.055 -0.058  0.059 -0.020  0.020  0.024 -0.085 -0.079  0.007  0.033  0.036  0.014  0.027 -0.011
 1469.0  0.039  0.034  0.076  0.056 -0.066  0.059 -0.014  0.008  0.029 -0.101 -0.095  0.028  0.044  0.019 -0.004  0.047 -0.025
 1470.0  0.034  0.024  0.052  0.056 -0.067  0.053 -0.006  0.001  0.034 -0.108 -0.110  0.032  0.047 -0.002 -0.023  0.053 -0.036
 1471.0  0.027  0.015  0.024  0.056 -0.060  0.042 -0.000  0.002  0.037 -0.105 -0.124  0.015  0.034 -0.026 -0.026  0.027 -0.040
 1472.0  0.018  0.008 -0.006  0.056 -0.050  0.030  0.003  0.010  0.040 -0.096 -0.136 -0.010  0.013 -0.050 -0.011 -0.012 -0.038
 1473.0  0.009  0.002 -0.037  0.056 -0.041  0.019  0.001  0.022  0.043 -0.082 -0.145 -0.020  0.001 -0.073  0.001 -0.026 -0.030
 1474.0 -0.001 -0.002 -0.067  0.058 -0.036  0.013 -0.007  0.035  0.044 -0.067 -0.151 -0.006  0.005 -0.090 -0.003 -0.010 -0.019
 1475.0 -0.011 -0.003 -0.094  0.061 -0.038  0.012 -0.022  0.044  0.045 -0.050 -0.154  0.019  0.017 -0.101 -0.016  0.007 -0.007
 1476.0 -0.020  0.000 -0.117  0.065 -0.047  0.019 -0.043  0.047  0.045 -0.031 -0.154  0.027  0.024 -0.103 -0.031  0.010  0.006
 1477.0 -0.028  0.007 -0.135  0.070 -0.061  0.031 -0.068  0.043  0.045 -0.008 -0.150  0.011  0.020 -0.097 -0.042  0.006  0.018
 1478.0 -0.033  0.015 -0.146  0.075 -0.075  0.046 -0.094  0.034  0.046  0.015 -0.144 -0.011  0.010 -0.083 -0.037  0.000  0.029
 1479.0 -0.036  0.021 -0.152  0.079 -0.087  0.063 -0.118  0.023  0.046  0.033 -0.135 -0.016 -0.003 -0.062 -0.009 -0.015  0.038
 1480.0 -0.035  0.022 -0.153  0.080 -0.092  0.078 -0.135  0.015  0.048  0.041 -0.124  0.001 -0.017 -0.038  0.023 -0.028  0.042
 1481.0 -0.032  0.016 -0.149  0.079 -0.089  0.090 -0.143  0.012  0.051  0.034 -0.111  0.021 -0.027 -0.014  0.029 -0.022  0.040
 1482.0 -0.025  0.007 -0.142  0.075 -0.080  0.096 -0.139  0.013  0.055  0.014 -0.097  0.028 -0.032  0.008  0.004 -0.001  0.031
 1483.0 -0.016 -0.002 -0.133  0.069 -0.068  0.096 -0.124  0.018  0.061 -0.015 -0.083  0.019 -0.030  0.024 -0.027  0.003  0.017
 1484.0 -0.004 -0.006 -0.123  0.060 -0.056  0.091 -0.101  0.024  0.066 -0.044 -0.068  0.003 -0.027  0.034 -0.037 -0.019 -0.001
 1485.0  0.009 -0.006 -0.115  0.052 -0.049  0.081 -0.070  0.028  0.070 -0.064 -0.054 -0.010 -0.028  0.035 -0.026 -0.039 -0.022
 1486.0  0.023 -0.006 -0.108  0.043 -0.049  0.069 -0.039  0.028  0.072 -0.070 -0.039 -0.011 -0.034  0.030 -0.008 -0.032 -0.041
 1487.0  0.036 -0.009 -0.103  0.037 -0.055  0.055 -0.009  0.021  0.072 -0.059 -0.024 -0.000 -0.039  0.019  0.003 -0.015 -0.057
 1488.0  0.049 -0.014 -0.099  0.033 -0.066  0.041  0.015  0.008  0.069 -0.034 -0.008  0.018 -0.037  0.005  0.003 -0.013 -0.066
 1489.0  0.060 -0.020 -0.096  0.033 -0.077  0.027  0.030 -0.010  0.064 -0.002  0.007  0.030 -0.026 -0.010 -0.008 -0.019 -0.068
 1490.0  0.069 -0.027 -0.093  0.035 -0.085  0.014  0.036 -0.030  0.057  0.032  0.024  0.024 -0.009 -0.024 -0.020 -0.018 -0.060
 1491.0  0.076 -0.032 -0.090  0.039 -0.087  0.001  0.035 -0.049  0.050  0.060  0.041  0.003  0.007 -0.034 -0.023 -0.013 -0.044
 1492.0  0.080 -0.031 -0.086  0.044 -0.082 -0.011  0.027 -0.062  0.044  0.078  0.059 -0.020  0.020 -0.038 -0.010 -0.016 -0.022
 1493.0  0.081 -0.023 -0.080  0.049 -0.073 -0.022  0.015 -0.066  0.040  0.084  0.076 -0.035  0.028 -0.038  0.009 -0.018  0.003
 1494.0  0.080 -0.009 -0.074  0.052 -0.061 -0.032  0.002 -0.059  0.038  0.078  0.094 -0.037  0.032 -0.031  0.021 -0.011  0.026
 1495.0  0.076  0.006 -0.068  0.053 -0.050 -0.038 -0.011 -0.043  0.039  0.063  0.111 -0.027  0.035 -0.020  0.024 -0.007  0.044
 1496.0  0.071  0.019 -0.061  0.051 -0.044 -0.040 -0.024 -0.022  0.041  0.044  0.127 -0.011  0.037 -0.006  0.022 -0.021  0.053
 1497.0  0.063  0.024 -0.056  0.046 -0.044 -0.038 -0.036 -0.004  0.044  0.027  0.140 -0.004  0.039  0.011  0.018 -0.039  0.054
 1498.0  0.055  0.024 -0.052  0.039 -0.050 -0.030 -0.050  0.004  0.047  0.017  0.150 -0.009  0.037  0.027  0.013 -0.035  0.045
 1499.0  0.045  0.020 -0.050  0.032 -0.059 -0.017 -0.064 -0.002  0.049  0.016  0.156 -0.021  0.029  0.042  0.012 -0.006  0.029
 1500.0  0.035  0.014 -0.049  0.024 -0.067  0.000 -0.079 -0.024  0.047  0.023  0.158 -0.029  0.021  0.054  0.014  0.018  0.010
 1501.0  0.024  0.003 -0.050  0.019 -0.071  0.019 -0.092 -0.056  0.043  0.033  0.155 -0.023  0.017  0.062  0.014  0.010 -0.011
 1502.0  0.013 -0.013 -0.053  0.015 -0.069  0.038 -0.101 -0.088  0.035  0.040  0.147 -0.011  0.015  0.066  0.010 -0.018 -0.029
 1503.0  0.002 -0.034 -0.055  0.015 -0.061  0.054 -0.103 -0.110  0.025  0.038  0.134 -0.005  0.006  0.067  0.005 -0.029 -0.041
 1504.0 -0.010 -0.056 -0.058  0.017 -0.049  0.064 -0.096 -0.115  0.013  0.028  0.116 -0.005 -0.014  0.063  0.007 -0.008 -0.046
 1505.0 -0.022 -0.072 -0.059  0.022 -0.035  0.068 -0.080 -0.101  0.001  0.012  0.095 -0.003 -0.037  0.057  0.011  0.020 -0.042
 1506.0 -0.035 -0.077 -0.060  0.028 -0.022  0.064 -0.055 -0.072 -0.009 -0.004  0.072  0.000 -0.051  0.049  0.006  0.022 -0.031
 1507.0 -0.048 -0.069 -0.059  0.034 -0.015  0.055 -0.026 -0.040 -0.016 -0.013  0.046 -0.001 -0.052  0.040 -0.006  0.004 -0.016
 1508.0 -0.060 -0.051 -0.058  0.039 -0.013  0.042  0.003 -0.013 -0.019 -0.012  0.019 -0.004 -0.044  0.030 -0.013 -0.006 -0.001
 1509.0 -0.072 -0.030 -0.056  0.041 -0.016  0.027  0.025 -0.001 -0.017  0.001 -0.007 -0.004 -0.033  0.021 -0.009  0.005  0.012
 1510.0 -0.084 -0.008 -0.054  0.041 -0.023  0.014  0.037 -0.005 -0.012  0.022 -0.032  0.001 -0.021  0.012 -0.004  0.024  0.020
 1511.0 -0.094  0.011 -0.052  0.038 -0.029  0.005  0.035 -0.023 -0.005  0.042 -0.055  0.006 -0.012  0.004 -0.010  0.025  0.023
 1512.0 -0.102  0.027 -0.050  0.032 -0.032  0.001  0.020 -0.045  0.004  0.056 -0.074  0.006 -0.008 -0.004 -0.030  0.008  0.020
 1513.0 -0.108  0.036 -0.048  0.024 -0.031  0.003 -0.004 -0.064  0.012  0.060 -0.091  0.003 -0.011 -0.012 -0.045 -0.009  0.014
 1514.0 -0.111  0.039 -0.046  0.016 -0.024  0.009 -0.034 -0.073  0.017  0.051 -0.104  0.005 -0.020 -0.019 -0.043 -0.005  0.006
 1515.0 -0.111  0.036 -0.042  0.007 -0.013  0.018 -0.062 -0.070  0.018  0.031 -0.114  0.014 -0.029 -0.027 -0.029  0.009 -0.001
 1516.0 -0.107  0.029 -0.035 -0.001  0.000  0.028 -0.082 -0.058  0.014  0.007 -0.121  0.026 -0.029 -0.035 -0.018  0.016 -0.007
 1517.0 -0.099  0.020 -0.025 -0.007  0.013  0.034 -0.090 -0.042  0.005 -0.015 -0.125  0.024 -0.014 -0.043 -0.018  0.014 -0.011
 1518.0 -0.087  0.011 -0.011 -0.012  0.024  0.035 -0.083 -0.025 -0.008 -0.031 -0.126  0.001  0.010 -0.050 -0.021  0.013 -0.011
 1519.0 -0.071  0.001  0.008 -0.016  0.030  0.030 -0.064 -0.013 -0.024 -0.035 -0.124 -0.028  0.031 -0.058 -0.017  0.015 -0.009
 1520.0 -0.053 -0.009  0.029 -0.018  0.033  0.018 -0.035 -0.007 -0.042 -0.029 -0.121 -0.043  0.038 -0.064 -0.006  0.012 -0.004
 1521.0 -0.033 -0.015  0.053 -0.019  0.033 -0.001 -0.002 -0.005 -0.059 -0.015 -0.114 -0.037  0.027 -0.069  0.001  0.003  0.001
 1522.0 -0.012 -0.018  0.078 -0.020  0.033 -0.024  0.028 -0.008 -0.074  0.001 -0.106 -0.018  0.007 -0.072  0.002 -0.006  0.004
 1523.0  0.009 -0.015  0.102 -0.020  0.034 -0.049  0.052 -0.014 -0.086  0.015 -0.095  0.002 -0.011 -0.074  0.002 -0.008  0.006
 1524.0  0.029 -0.006  0.124 -0.020  0.037 -0.074  0.066 -0.021 -0.096  0.022 -0.082  0.013 -0.016 -0.073  0.004 -0.002  0.005
 1525.0  0.046  0.006  0.141 -0.021  0.043 -0.095  0.069 -0.029 -0.104  0.023 -0.066  0.008 -0.012 -0.071  0.001  0.004  0.003
 1526.0  0.059  0.018  0.153 -0.021  0.050 -0.112  0.064 -0.036 -0.109  0.020 -0.048 -0.009 -0.005 -0.066 -0.007  0.001 -0.001
 1527.0  0.068  0.029  0.158 -0.020  0.057 -0.122  0.054 -0.040 -0.114  0.019 -0.028 -0.019 -0.002 -0.059 -0.010 -0.017 -0.008
 1528.0  0.071  0.038  0.158 -0.019  0.062 -0.125  0.043 -0.039 -0.117  0.020 -0.007 -0.011 -0.001 -0.049 -0.001 -0.038 -0.017
 1529.0  0.070  0.042  0.153 -0.016  0.064 -0.122  0.035 -0.035 -0.119  0.025  0.014  0.011 -0.001 -0.037  0.007 -0.044 -0.030
 1530.0  0.063  0.042  0.144 -0.013  0.063 -0.113  0.033 -0.028 -0.119  0.028  0.034  0.031 -0.003 -0.025 -0.000 -0.031 -0.043
 1531.0  0.051  0.035  0.132 -0.009  0.059 -0.099  0.038 -0.022 -0.117  0.027  0.053  0.033 -0.009 -0.012 -0.018 -0.009 -0.055
 1532.0  0.036  0.022  0.118 -0.005  0.053 -0.082  0.047 -0.021 -0.112  0.017  0.070  0.016 -0.020 -0.000 -0.019  0.006 -0.061
 1533.0  0.019  0.005  0.104 -0.001  0.046 -0.063  0.060 -0.026 -0.103 -0.002  0.083 -0.009 -0.033  0.010  0.006  0.004 -0.062
 1534.0 -0.001 -0.014  0.092  0.003  0.039 -0.044  0.072 -0.038 -0.092 -0.024  0.092 -0.029 -0.046  0.018  0.029 -0.014 -0.057
 1535.0 -0.020 -0.031  0.080  0.005  0.033 -0.026  0.081 -0.052 -0.078 -0.044  0.097 -0.038 -0.052  0.025  0.016 -0.034 -0.049
 1536.0 -0.038 -0.043  0.070  0.005  0.028 -0.011  0.086 -0.062 -0.063 -0.057  0.099 -0.037 -0.047  0.030 -0.019 -0.036 -0.041
 1537.0 -0.053 -0.046  0.062  0.004  0.024 -0.001  0.084 -0.063 -0.048 -0.059  0.098 -0.034 -0.029  0.033 -0.038 -0.017 -0.033
 1538.0 -0.065 -0.037  0.055  0.000  0.021  0.005  0.077 -0.050 -0.035 -0.051  0.094 -0.041 -0.003  0.036 -0.029  0.008 -0.027
 1539.0 -0.072 -0.015  0.049 -0.004  0.017  0.004  0.065 -0.027 -0.024 -0.035  0.090 -0.056  0.021  0.038 -0.013  0.012 -0.021
 1540.0 -0.075  0.014  0.044 -0.010  0.012 -0.002  0.050  0.001 -0.017 -0.015  0.084 -0.062  0.035  0.040 -0.008 -0.014 -0.016
 1541.0 -0.073  0.044  0.040 -0.017  0.007 -0.012  0.033  0.027 -0.012  0.004  0.080 -0.050  0.034  0.042 -0.010 -0.044 -0.013
 1542.0 -0.066  0.064  0.038 -0.023  0.003 -0.025  0.017  0.042 -0.010  0.021  0.078 -0.028  0.015  0.043 -0.015 -0.040 -0.012
 1543.0 -0.056  0.070  0.037 -0.029  0.000 -0.037  0.002  0.044 -0.010  0.036  0.077 -0.013 -0.019  0.045 -0.013 -0.006 -0.012
 1544.0 -0.042  0.063  0.039 -0.034  0.001 -0.046 -0.008  0.035 -0.012  0.048  0.080 -0.006 -0.054  0.045 -0.003  0.014 -0.010
 1545.0 -0.027  0.046  0.043 -0.037  0.004 -0.050 -0.012  0.021 -0.015  0.057  0.084  0.004 -0.072  0.043  0.005 -0.003 -0.005
 1546.0 -0.010  0.027  0.048 -0.038  0.010 -0.047 -0.008  0.010 -0.018  0.060  0.091  0.021 -0.063  0.037  0.004 -0.025  0.005
 1547.0  0.007  0.011  0.054 -0.038  0.017 -0.038  0.004  0.008 -0.021  0.058  0.100  0.038 -0.030  0.026 -0.001 -0.017  0.018
 1548.0  0.023  0.000  0.061 -0.035  0.025 -0.024  0.024  0.018 -0.023  0.049  0.109  0.042  0.008  0.010  0.000  0.006  0.033
 1549.0  0.039 -0.004  0.066 -0.031  0.031 -0.007  0.048  0.037 -0.023  0.035  0.118  0.036  0.037 -0.009  0.007  0.009  0.047
 1550.0  0.053 -0.004  0.069 -0.026  0.035  0.008  0.073  0.059 -0.023  0.017  0.124  0.033  0.047 -0.029  0.010 -0.008  0.058
 1551.0  0.065 -0.002  0.068 -0.020  0.036  0.019  0.094  0.079 -0.021 -0.002  0.128  0.030  0.040 -0.047  0.001 -0.019  0.067
 1552.0  0.075  0.001  0.064 -0.015  0.037  0.022  0.107  0.092 -0.019 -0.020  0.128  0.017  0.021 -0.062 -0.020 -0.016  0.072
 1553.0  0.084  0.003  0.057 -0.009  0.037  0.017  0.110  0.097 -0.017 -0.032  0.124  0.002 -0.001 -0.071 -0.036 -0.007  0.075
 1554.0  0.091  0.006  0.046 -0.005  0.038  0.005  0.101  0.096 -0.014 -0.038  0.115  0.001 -0.020 -0.073 -0.034  0.005  0.075
 1555.0  0.097  0.010  0.034 -0.003  0.040 -0.014  0.083  0.091 -0.012 -0.036  0.100  0.012 -0.029 -0.068 -0.015  0.017  0.073
 1556.0  0.102  0.015  0.022 -0.004  0.043 -0.036  0.060  0.086 -0.011 -0.028  0.081  0.016 -0.027 -0.057  0.007  0.015  0.070
 1557.0  0.106  0.019  0.012 -0.007  0.046 -0.055  0.034  0.082 -0.009 -0.015  0.057  0.001 -0.018 -0.041  0.011 -0.002  0.068
 1558.0  0.109  0.019  0.003 -0.012  0.048 -0.069  0.012  0.077 -0.008 -0.001  0.030 -0.023 -0.008 -0.023 -0.008 -0.013  0.066
 1559.0  0.111  0.014 -0.002 -0.020  0.045 -0.073 -0.003  0.071 -0.008  0.009  0.000 -0.037  0.001 -0.005 -0.028 -0.004  0.062
 1560.0  0.112  0.004 -0.003 -0.030  0.039 -0.066 -0.010  0.062 -0.009  0.012 -0.031 -0.034  0.010  0.013 -0.025  0.008  0.055
 1561.0  0.111 -0.007 -0.003 -0.040  0.028 -0.048 -0.009  0.052 -0.010  0.006 -0.062 -0.021  0.016  0.027 -0.001  0.005  0.043
 1562.0  0.110 -0.012 -0.001 -0.051  0.015 -0.020  0.000  0.041 -0.013 -0.009 -0.092 -0.007  0.018  0.038  0.018 -0.002  0.029
 1563.0  0.107 -0.006  0.001 -0.061  0.002  0.012  0.015  0.033 -0.018 -0.030 -0.118 -0.003  0.011  0.044  0.015  0.003  0.014
 1564.0  0.103  0.012  0.001 -0.069 -0.010  0.045  0.031  0.028 -0.024 -0.053 -0.141 -0.006 -0.003  0.046 -0.005  0.012 -0.002
 1565.0  0.097  0.033 -0.001 -0.076 -0.017  0.074  0.046  0.026 -0.031 -0.075 -0.159 -0.010 -0.018  0.042 -0.024  0.007 -0.017
 1566.0  0.091  0.048 -0.007 -0.080 -0.020  0.093  0.058  0.025 -0.039 -0.090 -0.171 -0.006 -0.025  0.034 -0.028 -0.007 -0.031
 1567.0  0.084  0.051 -0.015 -0.083 -0.019  0.101  0.062  0.023 -0.046 -0.098 -0.178 -0.000 -0.020  0.021 -0.019 -0.013 -0.044
 1568.0  0.076  0.043 -0.026 -0.084 -0.016  0.096  0.058  0.020 -0.051 -0.098 -0.178  0.000 -0.003  0.007 -0.008 -0.009 -0.055
 1569.0  0.070  0.029 -0.037 -0.084 -0.013  0.081  0.045  0.017 -0.053 -0.091 -0.173 -0.008  0.020 -0.008  0.003 -0.002 -0.063
 1570.0  0.063  0.016 -0.047 -0.084 -0.012  0.059  0.023  0.015 -0.052 -0.080 -0.163 -0.019  0.041 -0.022  0.010  0.011 -0.065
 1571.0  0.058  0.008 -0.055 -0.085 -0.016  0.034 -0.006  0.015 -0.046 -0.067 -0.149 -0.023  0.051 -0.033  0.011  0.027 -0.063
 1572.0  0.054  0.004 -0.059 -0.086 -0.022  0.011 -0.038  0.018 -0.036 -0.054 -0.131 -0.020  0.044 -0.040  0.010  0.032 -0.057
 1573.0  0.052  0.002 -0.059 -0.088 -0.030 -0.005 -0.072  0.020 -0.020 -0.045 -0.112 -0.013  0.023 -0.044  0.014  0.023 -0.048
 1574.0  0.052 -0.001 -0.056 -0.090 -0.037 -0.010 -0.101  0.019 -0.001 -0.040 -0.092 -0.009 -0.001 -0.043  0.020  0.011 -0.038
 1575.0  0.053 -0.005 -0.050 -0.094 -0.041 -0.005 -0.123  0.013  0.022 -0.038 -0.072 -0.009 -0.019 -0.040  0.022  0.005 -0.030
 1576.0  0.055 -0.010 -0.043 -0.097 -0.040  0.010 -0.134  0.002  0.047 -0.038 -0.053 -0.011 -0.027 -0.036  0.020 -0.002 -0.025
 1577.0  0.059 -0.013 -0.036 -0.100 -0.034  0.031 -0.134 -0.011  0.074 -0.039 -0.035 -0.013 -0.023 -0.031  0.009 -0.013 -0.027
 1578.0  0.063 -0.014 -0.031 -0.102 -0.023  0.055 -0.123 -0.021  0.099 -0.038 -0.018 -0.008 -0.013 -0.027 -0.010 -0.017 -0.036
 1579.0  0.067 -0.012 -0.029 -0.103 -0.011  0.076 -0.102 -0.022  0.122 -0.035 -0.004  0.006 -0.006 -0.024 -0.025 -0.014 -0.050
 1580.0  0.072 -0.008 -0.031 -0.104  0.001  0.089 -0.075 -0.012  0.140 -0.029  0.009  0.027 -0.008 -0.023 -0.022 -0.007 -0.068
 1581.0  0.076 -0.001 -0.036 -0.103  0.009  0.093 -0.045  0.005  0.153 -0.021  0.019  0.047 -0.017 -0.022 -0.009  0.004 -0.083
 1582.0  0.080  0.006 -0.044 -0.102  0.014  0.086 -0.017  0.023  0.160 -0.012  0.027  0.053 -0.023 -0.020  0.004  0.014 -0.091
 1583.0  0.082  0.012 -0.053 -0.100  0.014  0.069  0.006  0.035  0.160 -0.002  0.033  0.038 -0.018 -0.017  0.009  0.009 -0.089
 1584.0  0.083  0.016 -0.062 -0.097  0.010  0.045  0.023  0.034  0.153  0.006  0.036  0.015 -0.003 -0.011  0.006 -0.008 -0.076
 1585.0  0.083  0.018 -0.069 -0.095  0.004  0.018  0.032  0.021  0.141  0.011  0.038  0.002  0.012 -0.000  0.007 -0.015 -0.053
 1586.0  0.082  0.019 -0.073 -0.093 -0.003 -0.005  0.033  0.000  0.124  0.014  0.037  0.007  0.015  0.013  0.024  0.004 -0.025
